chr_name	begin	end	overlap_count	p-value	p-value_adjusted	mean	variance	standard_deviation	z-score
chr10	60800000	70800000	4	0.9999977692172380417	1	13.431066812451214196	6.9708847485301975748	2.6402433123729709724	-3.5720445794728123358
chr10	60900000	70900000	4	0.9999977692172380417	1	13.431066812451214196	6.9708847485301975748	2.6402433123729709724	-3.5720445794728123358
chr10	61000000	71000000	4	0.9999977461201990936	1	13.421221896907163505	6.9624400930372401515	2.6386436085680915903	-3.5704791152222950551
chr10	61100000	71100000	5	0.9999649348582063668	1	13.436024447575043007	6.971286572439266666	2.6403194072761853382	-3.1950772411576678301
chr10	61200000	71200000	5	0.9999649348582062558	1	13.436024447575042497	6.971286572439267333	2.6403194072761854646	-3.1950772411576674839
chr10	61300000	71300000	5	0.9999816188636384551	1	13.887273444973828085	7.1079461749033410493	2.6660731750841613105	-3.3334694366343785475
chr10	61400000	71400000	5	0.99997801771935668214	1	13.737383932208816711	7.027711430067649752	2.6509831063338841564	-3.2959032863442045726
chr10	61500000	71500000	5	0.9999640729655592253	1	13.563659975849240829	7.012885232780755931	2.648185271611628749	-3.2337843079376319732
chr10	61600000	71600000	4	0.99998710061371798297	1	12.732925931726133352	6.872270240722880058	2.6215015240741097189	-3.3312686838168147358
chr10	61700000	71700000	4	0.99998616368591441983	1	12.662695225758315573	6.8069718868158010055	2.6090174178827938605	-3.320290300241864457
chr10	61800000	71800000	4	0.9999886147025458527	1	12.846419764287912882	6.956941719287480085	2.6376015088120267614	-3.3539637184512879743
chr10	61900000	71900000	4	0.9999894384365022315	1	12.9081656288573732114	6.992186571117236341	2.6442742995228835264	-3.3688508149342552822
chr10	62000000	72000000	4	0.9999894384365022315	1	12.9081656288573732114	6.992186571117236341	2.6442742995228835264	-3.3688508149342552822
chr10	62100000	72100000	4	0.9999894384365022315	1	12.9081656288573732114	6.992186571117236341	2.6442742995228835264	-3.3688508149342552822
chr10	62200000	72200000	4	0.9999894384365022315	1	12.9081656288573732114	6.992186571117236341	2.6442742995228835264	-3.3688508149342552822
chr10	62300000	72300000	4	0.9999894384365022315	1	12.9081656288573732114	6.992186571117236341	2.6442742995228835264	-3.3688508149342552822
chr10	62400000	72400000	4	0.99999059008523805137	1	13.0240125819136381025	7.1004305097090208185	2.6646633013776845308	-3.3865489036637544658
chr10	62500000	72500000	4	0.9999915270742707474	1	13.116412585825150816	7.164192982248859097	2.6766010128984220903	-3.4059662018707910214
chr10	62600000	72600000	4	0.9999922213844708585	1	13.201338496136829809	7.241906482318271136	2.6910790553824819095	-3.4192003678721536197
chr10	62700000	72700000	4	0.99999372069952863207	1	13.39360332312629645	7.3829648969968425807	2.7171611834774989256	-3.4571387889120733078
chr10	62800000	72800000	4	0.99999372069952863207	1	13.39360332312629645	7.3829648969968425807	2.7171611834774989256	-3.4571387889120733078
chr10	62900000	72900000	4	0.9999939089960033778	1	13.424667602774884183	7.4130641871753453235	2.7226942882327691334	-3.461522523298858364
chr10	63000000	73000000	4	0.9999927371387098418	1	13.2574864666840370716	7.273832583349128418	2.6970043721412704483	-3.4325070297658105778
chr10	63100000	73100000	5	0.9999188475013923716	1	13.328027007482837281	7.339397156251739927	2.7091321777004052126	-3.0740571006586777047
chr10	63200000	73200000	5	0.9999188475013923716	1	13.328027007482837281	7.339397156251739927	2.7091321777004052126	-3.0740571006586777047
chr10	63300000	73300000	5	0.9999243080873830847	1	13.396550173521681796	7.393152758067868345	2.7190352623803664721	-3.0880622585861435027
chr10	63400000	73400000	5	0.9999243080873830847	1	13.396550173521681796	7.393152758067868345	2.7190352623803664721	-3.0880622585861435027
chr10	63500000	73500000	5	0.99992116796281815816	1	13.353100236934856023	7.3515907184704420573	2.7113816991472156164	-3.080754081788659632
chr10	63600000	73600000	5	0.99992116796281815816	1	13.353100236934856023	7.3515907184704420573	2.7113816991472156164	-3.080754081788659632
chr10	63700000	73700000	5	0.9999329833736406714	1	13.525383179225915856	7.5138023273420353407	2.7411315778966239439	-3.1101692629318332154
chr10	63800000	73800000	5	0.999978003343729549	1	14.371537148266107492	7.8555634377881483066	2.8027778074239399662	-3.3436603941429011815
chr10	63900000	73900000	6	0.9998392384627481366	1	14.436607702803452514	7.8665929571721371666	2.8047447222826068038	-3.0079770311279607924
chr10	64000000	74000000	6	0.9998392384627481366	1	14.436607702803452514	7.8665929571721371666	2.8047447222826068038	-3.0079770311279607924
chr10	64100000	74100000	6	0.9998392384627481366	1	14.436607702803452514	7.8665929571721371666	2.8047447222826068038	-3.0079770311279607924
chr10	64200000	74200000	6	0.99976555235132613664	1	14.067596321230608399	7.614588159719593608	2.7594543228181171704	-2.9236201717560971233
chr10	64300000	74300000	6	0.99976555235132613664	1	14.067596321230608399	7.614588159719593608	2.7594543228181171704	-2.9236201717560971233
chr10	64400000	74400000	6	0.99976555235132613664	1	14.067596321230608399	7.614588159719593608	2.7594543228181171704	-2.9236201717560971233
chr10	64500000	74500000	6	0.9996787046599245885	1	13.756502616211908602	7.4002737480031698723	2.7203444171654386074	-2.85129433143398711
chr10	64600000	74600000	6	0.9996787046599245885	1	13.756502616211908602	7.4002737480031698723	2.7203444171654386074	-2.85129433143398711
chr10	64700000	74700000	6	0.9996787046599245885	1	13.756502616211908602	7.4002737480031698723	2.7203444171654386074	-2.85129433143398711
chr10	64800000	74800000	6	0.9996776680621485278	1	13.752946168579788004	7.397053501215114579	2.7197524705779962907	-2.8506072712316160062
chr10	64900000	74900000	6	0.9996949655968982995	1	13.814709640380198006	7.4550022465666836284	2.730384999696321879	-2.8621273707734855953
chr10	65000000	75000000	7	0.99843991194671843914	1	13.85477418959417412	7.4934616276769405166	2.7374187892386763034	-2.504101387972355463
chr10	65100000	75100000	7	0.99828179995874211095	1	13.741150982289490641	7.392748653610461411	2.7189609511007070384	-2.4793114368047452438
chr10	65200000	75200000	7	0.99863963388451371106	1	13.998299341809749664	7.583771734326751776	2.7538648721981170905	-2.541264610497664866
chr10	65300000	75300000	6	0.99972725938624229514	1	13.918021021455857999	7.5099380226917009646	2.740426613265113685	-2.8893388288992852277
chr10	65400000	75400000	6	0.999827306342793265	1	14.326793913870135044	7.7231624640608556496	2.7790578374803313274	-2.9962650656525127468
chr10	65500000	75500000	7	0.9995774879918430944	1	14.775096526843857472	7.586190096969702703	2.7543039224039352014	-2.8228898283882242174
chr10	65600000	75600000	7	0.99949992241421958816	1	14.591317578195571522	7.4361858502876917506	2.7269370822018779666	-2.7838257170443870352
chr10	65700000	75700000	7	0.99946375792444963615	1	14.511345846588864534	7.3626095965371633504	2.713412905648007592	-2.7682280978887847185
chr10	65800000	75800000	7	0.99946375792444963615	1	14.511345846588864534	7.3626095965371633504	2.713412905648007592	-2.7682280978887847185
chr10	65900000	75900000	7	0.9994409766811639395	1	14.462998778614028406	7.3165999675440885554	2.7049214346343016392	-2.7590445633859995939
chr10	66000000	76000000	7	0.99948576729432403454	1	14.558054820635448139	7.402620358440728299	2.7207756905780984095	-2.7779044214517904674
chr10	66100000	76100000	7	0.99952065108201526566	1	14.6384557478795143725	7.4765569765830871838	2.7343293467655075408	-2.793539028835423683
chr10	66200000	76200000	7	0.99942642151938954065	1	14.432792960384807672	7.2870969561509690887	2.6994623457553485735	-2.7534345763600583923
chr10	66300000	76300000	7	0.9993662469093976819	1	14.317388180479926192	7.178775954523752796	2.679323786802138775	-2.7310578200828314588
chr10	66400000	76400000	7	0.9992846849843561863	1	14.199932836969613301	7.109129302535379877	2.666295051665396591	-2.700351122983353904
chr10	66500000	76500000	7	0.99890960535793615893	1	13.733115357523424085	6.7199948657426050217	2.5922952890715604242	-2.597356630592386245
chr10	66600000	76600000	8	0.99721622515569141587	1	14.361236908080851653	7.177757693928797012	2.6791337581257112389	-2.3743633138089731388
chr10	66700000	76700000	8	0.99721622515569141587	1	14.361236908080851653	7.177757693928797012	2.6791337581257112389	-2.3743633138089731388
chr10	66800000	76800000	8	0.99762919724785381614	1	14.550168314321989942	7.330994023905676681	2.7075808434662992866	-2.4191958404966158373
chr10	66900000	76900000	8	0.9982916407513436896	1	14.890028699704854571	7.5187034754968595485	2.742025433050696477	-2.512751565560503289
chr10	67000000	77000000	8	0.9982916407513436896	1	14.890028699704854571	7.5187034754968595485	2.742025433050696477	-2.512751565560503289
chr10	67100000	77100000	8	0.998031056793647231	1	14.757375607042276183	7.4334662650455486095	2.7264383846046381192	-2.478462614522706635
chr10	67200000	77200000	8	0.9929776541331051254	1	13.775097568035047737	7.4160583719543411016	2.7232440896758301973	-2.1206683565124360114
chr10	67300000	77300000	8	0.99085268175986407346	1	13.442306932819312749	7.1577148574419511328	2.6753905990419326307	-2.034210232617331912
chr10	67400000	77400000	8	0.97143900191874044125	1	12.114239521238161127	6.4831028695417523473	2.546193800468014718	-1.6158391087441673302
chr10	67500000	77500000	8	0.9280005793301242534	1	11.115667846037637117	6.48167658485415061	2.5459137033399522928	-1.2237916163262845485
chr10	67600000	77600000	8	0.92537089715293052716	1	11.057162186046422995	6.426593837113945107	2.5350727478938242705	-1.2059465309570931681
chr10	67700000	77700000	8	0.92320785890469803103	1	11.010275265793110831	6.3819053001514714787	2.5262433176856641571	-1.1916014758827256738
chr10	67800000	77800000	8	0.92320785890469803103	1	11.010275265793110831	6.3819053001514714787	2.5262433176856641571	-1.1916014758827256738
chr10	67900000	77900000	8	0.9261292693403506693	1	11.07360097824205052	6.4412208667432450104	2.5379560411368919158	-1.2110536701278771532
chr10	68000000	78000000	8	0.9261292693403506693	1	11.07360097824205052	6.4412208667432450104	2.5379560411368919158	-1.2110536701278771532
chr10	68100000	78100000	8	0.92119221363176950756	1	10.969064001161796502	6.3476118692400693238	2.5194467387186555336	-1.17845872886831022
chr10	68200000	78200000	8	0.92947134593356406373	1	11.1443659452279288284	6.4921830417128316274	2.5479762639618194896	-1.2340640647643984584
chr10	68300000	78300000	8	0.93508842479179332674	1	11.250931654465141758	6.5075854276279704257	2.5509969477888385795	-1.2743769283154160012
chr10	68400000	78400000	8	0.8956942899966370275	1	10.690360246349502916	6.6648328854397320786	2.5816337628408356556	-1.0421153786697553842
chr10	68500000	78500000	8	0.8956942899966370275	1	10.690360246349502916	6.6648328854397320786	2.5816337628408356556	-1.0421153786697553842
chr10	68600000	78600000	8	0.8956942899966370275	1	10.690360246349502916	6.6648328854397320786	2.5816337628408356556	-1.0421153786697553842
chr10	68700000	78700000	8	0.8956942899966370275	1	10.690360246349502916	6.6648328854397320786	2.5816337628408356556	-1.0421153786697553842
chr10	68800000	78800000	8	0.8956942899966370275	1	10.690360246349502916	6.6648328854397320786	2.5816337628408356556	-1.0421153786697553842
chr10	68900000	78900000	8	0.89923772588709727227	1	10.751122516990998328	6.721903102547717391	2.592663322251409756	-1.0611183077184068072
chr10	69000000	79000000	8	0.8973519713679096732	1	10.718856772464874465	6.692795494358755962	2.5870437751145139759	-1.0509512048533179011
chr10	69100000	79100000	8	0.8924581495477770243	1	10.63716945926059682	6.6177809982930130453	2.5725048101593538216	-1.0251368428334395791
chr10	69200000	79200000	8	0.8924581495477770243	1	10.63716945926059682	6.6177809982930130453	2.5725048101593538216	-1.0251368428334395791
chr10	69300000	79300000	8	0.8924581495477770243	1	10.63716945926059682	6.6177809982930130453	2.5725048101593538216	-1.0251368428334395791
chr10	69400000	79400000	9	0.80388599452852349536	1	10.726901524335440631	6.6994612198652592314	2.5883317445538659605	-0.66718708989642883
chr10	69500000	79500000	9	0.80388599452852349536	1	10.726901524335440631	6.6994612198652592314	2.5883317445538659605	-0.66718708989642883
chr10	69600000	79600000	9	0.80388599452852349536	1	10.726901524335440631	6.6994612198652592314	2.5883317445538659605	-0.66718708989642883
chr10	69700000	79700000	10	0.6971901892058578465	1	10.902618097747338027	6.8592185521068303297	2.6190109873971186396	-0.3446408213217910921
chr10	69800000	79800000	11	0.60127704362147460504	1	11.249399685658808533	7.085742670303883163	2.661905834229280764	-0.09369215186044283076
chr10	69900000	79900000	11	0.60127704362147460504	1	11.249399685658808533	7.085742670303883163	2.661905834229280764	-0.09369215186044283076
chr10	70000000	80000000	11	0.60127704362147460504	1	11.249399685658808533	7.085742670303883163	2.661905834229280764	-0.09369215186044283076
chr10	70100000	80100000	11	0.5770126913046405015	1	11.079724131334901881	6.9448569097151043117	2.6353096420942842047	-0.030252282335803622546
chr10	70200000	80200000	11	0.57069477213038211083	1	11.035891696441908215	6.902945757170759049	2.6273457627748120677	-0.013660819580899777613
chr10	70300000	80300000	10	0.6496537719571531255	1	10.547429492614189108	6.6067523638899518855	2.5703603568157426524	-0.21297772165003547703
chr10	70400000	80400000	10	0.63533673766301879127	1	10.444087121245802289	6.5140896382416074444	2.5522714664082281834	-0.17399682090665659724
chr10	70500000	80500000	10	0.66327103971662737525	1	10.648253693046956187	6.6974033175881254425	2.5879341795316443949	-0.250490796162472322
chr10	70600000	80600000	9	0.71465306899955538533	1	9.959586224806026469	6.2174053512209935465	2.4934725487201565633	-0.38483929782927047615
chr10	70700000	80700000	9	0.6041362052679358774	1	9.213946971813097934	5.9331002895541745364	2.43579561736081924	-0.08783453352498808791
chr10	70800000	80800000	9	0.58361972141494888877	1	9.081443357890137156	5.818153883333862115	2.4120849660270805052	-0.03376471353091746371
chr10	70900000	80900000	10	0.4716599450910926028	1	9.4013431754847448475	6.0357178076313925024	2.4567697913380880104	0.24367640249646454661
chr10	71000000	81000000	10	0.47721192642089749203	1	9.435498613722889896	6.0641849198790395603	2.4625565820664993525	0.22923387441656201494
chr10	71100000	81100000	9	0.6336184569481503326	1	9.407096462352156066	6.06226868970706891	2.4621674779971952408	-0.16534068701260776156
chr10	71200000	81200000	9	0.65420540257945403173	1	9.551502775878563007	6.19621609150192548	2.489219976519135498	-0.22155646390471726699
chr10	71300000	81300000	10	0.42597342089389933495	1	9.122002030265746509	6.0696616872943615047	2.463668339548641743	0.35637831425601214884
chr10	71400000	81400000	10	0.42720589057788060927	1	9.129602821592685722	6.0753881959782499093	2.4648302570315567086	0.35312662035216600494
chr10	71500000	81500000	11	0.40402633645161967202	1	9.973500855370864788	6.1675326895452218245	2.4834517691199927598	0.41333564734090792294
chr10	71600000	81600000	11	0.55567427626981669153	1	10.924545597303981241	6.217431857693668771	2.493477863886838032	0.030260706858010880076
chr10	71700000	81700000	11	0.6601366570394067157	1	11.625809246981360941	6.663383427747186972	2.5813530226893002346	-0.24243458429772676209
chr10	71800000	81800000	11	0.7569279173404253047	1	12.359480447979537902	6.8914303008863509086	2.6251533861636258509	-0.51786705308152285805
