chr_name	begin	end	overlap_count	p-value	p-value_adjusted	mean	variance	standard_deviation	z-score
chr12	70000000	80000000	3	6.33510934753081082e-06	0.18114611668329600458	13.688051527369102524	7.679667422599726142	2.7712212871944611528	-3.8568019005763015347
chr12	70100000	80100000	3	6.6765488269011026893e-06	0.1909092371564101303	13.633828554666683231	7.6283845806659932405	2.7619530373751819533	-3.8501120079769809233
chr12	70200000	80200000	3	2.409072680702799693e-06	0.06888502423201585442	14.3115335553019177835	7.846805513415218549	2.8012150066382299296	-4.0380811642434466975
chr12	70300000	80300000	3	2.4257209378118280903e-06	0.06936106449579141241	14.296953907722257203	7.8195482688660039408	2.7963455202935855975	-4.0398991561444098637
chr12	70400000	80400000	3	2.4257209378118280903e-06	0.06936106449579141241	14.296953907722257203	7.8195482688660039408	2.7963455202935855975	-4.0398991561444098637
chr12	70500000	80500000	3	1.9638889851386763557e-06	0.056155441641055311714	14.489572025354282969	7.9577975122194684328	2.8209568433812432986	-4.0729343493191129417
chr12	70600000	80600000	3	2.8882570446055040176e-06	0.08258682193344978188	14.189852722063136136	7.8203012546051124576	2.79648015451658667	-4.0014060904349486357
chr12	70700000	80700000	3	3.1871720594139095605e-06	0.09113399786688132997	14.105343604508362167	7.771006378655141648	2.787652485274149384	-3.983761843763756052
chr12	70800000	80800000	3	3.1871720594139095605e-06	0.09113399786688132997	14.105343604508362167	7.771006378655141648	2.787652485274149384	-3.983761843763756052
chr12	70900000	80900000	4	2.639609907648358554e-05	0.75477005699297164496	14.3832717946193660375	7.994600439842755968	2.8274724472296376328	-3.6722804513242608612
chr12	71000000	81000000	4	1.06444884618139875144e-05	0.304368503077109159	15.069630765728687754	8.252295252791013788	2.872680847708463034	-3.8534147552656015062
chr12	71100000	81100000	4	1.06444884618139875144e-05	0.304368503077109159	15.069630765728687754	8.252295252791013788	2.872680847708463034	-3.8534147552656015062
chr12	71200000	81200000	4	1.1576182347483299884e-05	0.3310093580439374769	14.981529870943933951	8.171956125668136387	2.8586633459832475326	-3.841491124295644292
chr12	71300000	81300000	4	1.1576182347483299884e-05	0.3310093580439374769	14.981529870943933951	8.171956125668136387	2.8586633459832475326	-3.841491124295644292
chr12	71400000	81400000	4	1.1151791323924625901e-05	0.31887432111630075303	15.021660250126657892	8.210476057517510463	2.8653928277842656844	-3.8464744321459837274
chr12	71500000	81500000	4	7.3851757073241189615e-06	0.21117171417522585759	15.399009896998004328	8.4616825559473408305	2.90889713739543235	-3.9186706709074103556
chr12	71600000	81600000	3	7.9557981968836664246e-07	0.022748809364169155775	15.1601543023521412425	8.2514192092603572065	2.87252836526645237	-4.2332582157893433226
chr12	71700000	81700000	3	1.1576525359607484214e-06	0.033101916613261640364	14.830402758933742794	8.030403746228776344	2.833796701640535177	-4.174753521339379352
chr12	71800000	81800000	3	1.3020222459554653399e-06	0.037230024100850575927	14.713475332959639176	7.927148343199602947	2.815519196027546701	-4.160325154055542068
chr12	71900000	81900000	3	2.1882548778828963023e-06	0.062570959978183536866	14.241257261099478962	7.583397532738588113	2.7537969301926727424	-4.0820937585666386676
chr12	72000000	82000000	3	2.31524377215940085e-06	0.066202080421125907903	14.183351225962466359	7.5288446065068639584	2.7438740143284392346	-4.075752446199532157
chr12	72100000	82100000	3	1.0385145890785025605e-06	0.029695286160110702214	14.924760065880277069	8.085570871053178003	2.843513824663628746	-4.193670508104847099
chr12	72200000	82200000	2	3.057754176924983909e-08	0.00087433422934992989893	15.342136658556721383	8.284163270792358177	2.8782222413831003848	-4.635547758169394694
chr12	72300000	82300000	2	1.37200815650766241024e-08	0.0003923120122718009896	15.854828349170972837	8.438588064923320547	2.9049247950546534841	-4.7694275503301995136
chr12	72400000	82400000	2	1.9886393091220521469e-08	0.0005686315240503595909	15.517265846161879008	8.172989992021598447	2.8588441706433735678	-4.7282275770630276647
chr12	72500000	82500000	2	1.9886393091220521469e-08	0.0005686315240503595909	15.517265846161879008	8.172989992021598447	2.8588441706433735678	-4.7282275770630276647
chr12	72600000	82600000	2	1.8579812083317093448e-08	0.00053127114671036897007	15.584443885474038572	8.235655142367932005	2.8697831176533065676	-4.7336134225301241935
chr12	72700000	82700000	2	2.3521102817115279087e-08	0.0006725624139525942902	15.35902359535032466	8.0393538903893104475	2.835375440817196337	-4.711553681053278874
chr12	72800000	82800000	2	2.6417136933405907289e-08	0.000755371613473808513	15.2469170822081536015	7.9398152475360337607	2.8177677774323479122	-4.701209655495182214
chr12	72900000	82900000	2	2.6417136933405907289e-08	0.000755371613473808513	15.2469170822081536015	7.9398152475360337607	2.8177677774323479122	-4.701209655495182214
chr12	73000000	83000000	2	2.5198724938055102029e-08	0.0007205323408787475874	15.294305245282114259	7.985375260069413853	2.8258406289225537025	-4.704548837331641376
chr12	73100000	83100000	2	2.5198724938055102029e-08	0.0007205323408787475874	15.294305245282114259	7.985375260069413853	2.8258406289225537025	-4.704548837331641376
chr12	73200000	83200000	2	3.603725980964471464e-08	0.0010304494069969809704	14.986684180940695169	7.7723849149545448565	2.7878997318688749528	-4.6582321568053818663
chr12	73300000	83300000	2	2.3092580409528120402e-08	0.0006603092442300470748	15.319585092012823228	7.93048457274204738	2.8161116051644770315	-4.729778843844821002
chr12	73400000	83400000	2	2.462415155208225233e-08	0.0007041029894802399231	15.258885402008950545	7.8791314744667345026	2.8069790655554833516	-4.7235426742967536982
chr12	73500000	83500000	2	1.6060933620440118025e-07	0.004592463359428647348	14.389878524230060411	7.765297550314863315	2.7866283480785275532	-4.4461897951957933665
chr12	73600000	83600000	2	1.6060933620440118025e-07	0.004592463359428647348	14.389878524230060411	7.765297550314863315	2.7866283480785275532	-4.4461897951957933665
chr12	73700000	83700000	2	8.791915731878489469e-08	0.0025139603843733352786	14.854401667395132196	8.014038942943973575	2.830907794850262087	-4.5407348451188437083
chr12	73800000	83800000	2	1.2535057827837809255e-07	0.0035842744352919431783	14.8907384925364229085	8.1761917229407006765	2.859404085284327329	-4.508190555814576704
chr12	73900000	83900000	2	4.9803465259286478396e-07	0.014240802856240375632	14.253506384481647779	8.176544988737105827	2.8594658572427658603	-4.2852431175020450848
chr12	74000000	84000000	2	1.3626058228194423662e-06	0.03896235089769913502	13.5968928872347278175	7.9514450612827701974	2.8198306795413745547	-4.1126202971594309106
chr12	74100000	84100000	2	1.1258358412267710249e-06	0.032192150044038290688	13.772957084286401545	8.089293231369219484	2.8441682846430201138	-4.1393321020609228286
chr12	74200000	84200000	2	1.3500482137143698778e-06	0.038603278622948692286	13.601849823374382339	7.948834214086292571	2.8193676975673628107	-4.1150538233749415894
chr12	74300000	84300000	2	1.6151083642892285676e-07	0.0046182408568486201663	14.176817361412235991	7.6784337702718182955	2.7709986954655569263	-4.3943785976291853137
chr12	74400000	84400000	2	6.9279180165892354616e-08	0.0019809688776635259879	14.224360890383695166	7.633151146619143206	2.7628158003419524397	-4.4246022079614180746
chr12	74500000	84500000	2	9.636029796866600761e-08	0.0027553263601160358216	13.943054497525662401	7.4309702084179245015	2.7259805957522743344	-4.3811957121542904133
chr12	74600000	84600000	2	1.0129183949336812062e-07	0.002896338858473368041	13.894339973475868928	7.384628788033427916	2.7174673481080555415	-4.3769946239673862692
chr12	74700000	84700000	2	1.751413340398051358e-07	0.005007991305534188053	13.421041592233137324	7.0324848152683239744	2.6518832582276927927	-4.306766354362842644
chr12	74800000	84800000	2	1.751413340398051358e-07	0.005007991305534188053	13.4210415922331367045	7.0324848152683235233	2.6518832582276927077	-4.3067663543628425483
chr12	74900000	84900000	2	1.751413340398051358e-07	0.005007991305534188053	13.4210415922331367045	7.0324848152683235233	2.6518832582276927077	-4.3067663543628425483
chr12	75000000	85000000	2	1.9308177949040963052e-07	0.005520980402748772975	13.3280717437369852245	6.9481583595015684123	2.6359359551213622785	-4.2975519650724687375
chr12	75100000	85100000	2	1.2237828619257843723e-07	0.0034992847153905878343	13.691746459942461529	7.1726011670122846713	2.6781712355658449703	-4.3655709181986734253
chr12	75200000	85200000	2	2.2772372098740607782e-07	0.006511532077913889389	13.228877899890379618	6.923979910844896472	2.631345646403166182	-4.267351921340830051
chr12	75300000	85300000	2	2.0058373259579238581e-07	0.00573549124984408748	13.348126041692848475	7.0290079333240235407	2.6512276275951907674	-4.280328827135157292
chr12	75400000	85400000	2	1.8384369788729115371e-07	0.0052568266973892032493	13.4273637290380185106	7.0938644160574897404	2.6634309482427904199	-4.2904674275776771976
chr12	75500000	85500000	2	2.1358182512347285313e-07	0.0061071587075805827623	13.288048194327418262	6.973957699558589721	2.6408251929195521292	-4.274439756403553758
chr12	75600000	85600000	2	2.1358182512347285313e-07	0.0061071587075805827623	13.288048194327418262	6.973957699558589721	2.6408251929195521292	-4.274439756403553758
chr12	75700000	85700000	2	2.1358182512347285313e-07	0.0061071587075805827623	13.288048194327418262	6.973957699558589721	2.6408251929195521292	-4.274439756403553758
chr12	75800000	85800000	2	2.1358182512347285313e-07	0.0061071587075805827623	13.288048194327418262	6.973957699558589721	2.6408251929195521292	-4.274439756403553758
chr12	75900000	85900000	2	2.1358182512347285313e-07	0.0061071587075805827623	13.288048194327418262	6.973957699558589721	2.6408251929195521292	-4.274439756403553758
chr12	76000000	86000000	2	2.1358182512347285313e-07	0.0061071587075805827623	13.288048194327418262	6.973957699558589721	2.6408251929195521292	-4.274439756403553758
chr12	76100000	86100000	2	2.1358182512347285313e-07	0.0061071587075805827623	13.288048194327418262	6.973957699558589721	2.6408251929195521292	-4.274439756403553758
chr12	76200000	86200000	2	1.7156260727789559127e-07	0.004905661192504146537	13.49554599711547389	7.1597094325749350663	2.6757633364284919633	-4.2961744189451729894
chr12	76300000	86300000	2	2.6599530105647139598e-07	0.0076058696384087430966	13.217664076699404648	7.0891444669398412733	2.662544735199737686	-4.2131363760383475914
chr12	76400000	86400000	2	1.9625173303108540797e-07	0.0056116220542908561554	13.480013725969353063	7.2826667777377241076	2.6986416541915534783	-4.2539970833617337786
chr12	76500000	86500000	2	8.538064852936108436e-08	0.0024413742640485508461	14.045282551244433086	7.5284067581849289743	2.7437942266476414784	-4.390009438120772867
chr12	76600000	86600000	2	7.93814490820187847e-08	0.0022698331550512451297	14.115587177446570977	7.5937686439216444925	2.7556793434508385292	-4.396588161188106579
chr12	76700000	86700000	2	4.897041149489054332e-08	0.0014002599462849001957	14.498907863493557716	7.830154581617095529	2.7982413372718757563	-4.4667011729871996945
chr12	76800000	86800000	2	1.5358961310200312866e-08	0.0004391741397038677461	14.922568651354439432	7.7495310185989855663	2.783797948594507023	-4.6420641476077055053
chr12	76900000	86900000	2	1.4072804371201622805e-08	0.0004023977681901392025	15.006356600345614816	7.8262985471940148888	2.797552242084857812	-4.64919167716872062
chr12	77000000	87000000	2	1.6050989433237886378e-08	0.0004589619918540041231	14.883041983706495228	7.718190425231746195	2.7781631387000559285	-4.637251788508958188
chr12	77100000	87100000	2	1.7077183251609161763e-08	0.00048830497789651237145	14.822915942169568616	7.6616795245657201073	2.7679739024358087519	-4.632600015081587639
chr12	77200000	87200000	2	2.2897658503390775089e-08	0.0006547356472459558229	14.568574646718872073	7.472027723686563067	2.7335010012228938394	-4.5979769683991461374
chr12	77300000	87300000	2	1.7859828994482858377e-08	0.00051068395026824285245	14.803501139275235185	7.6814965183689307535	2.7715512837342430733	-4.6196154530557587874
chr12	77400000	87400000	2	1.7859828994482858377e-08	0.00051068395026824285245	14.803501139275235185	7.6814965183689307535	2.7715512837342430733	-4.6196154530557587874
chr12	77500000	87500000	2	3.6220164734655621613e-09	0.00010356793904227428444	15.601156782295727994	7.842897636546974584	2.800517387295957244	-4.856658574588726418
chr12	77600000	87600000	2	2.6725684779625832791e-09	7.641942305886210628e-05	15.863439494123041781	8.036388127450796798	2.8348523995881684699	-4.8903567240880142027
chr12	77700000	87700000	2	2.9364624004879823302e-09	8.396520587955336675e-05	15.773520008853846251	7.9545541560126774854	2.8203819166936731524	-4.8835655651205245958
chr12	77800000	87800000	2	2.9364624004879823302e-09	8.396520587955336675e-05	15.773520008853846251	7.9545541560126774854	2.8203819166936731524	-4.8835655651205245958
chr12	77900000	87900000	2	2.822167933201073235e-09	8.069706988195148808e-05	15.831690836309320477	8.0463123365401047205	2.8366022520861300198	-4.8761474493426221117
chr12	78000000	88000000	2	3.0001492835038249124e-09	8.5786268612508369546e-05	15.772332665889462237	7.990477558515838577	2.8267432777873265116	-4.8721554497407176757
chr12	78100000	88100000	2	3.3368562205789917992e-09	9.541406677123569151e-05	15.680800359116183629	7.9244332813323837745	2.815036994664969545	-4.85990073489048352
chr12	78200000	88200000	2	2.6004205317717969713e-09	7.4356424685482762596e-05	15.880997177073753967	8.0471291276913338	2.8367462219400828524	-4.8932812775830130014
chr12	78300000	88300000	2	2.6004205317717969713e-09	7.4356424685482762596e-05	15.880997177073753967	8.0471291276913338	2.8367462219400828524	-4.8932812775830130014
chr12	78400000	88400000	2	2.8960579239157641056e-09	8.280988027644735884e-05	15.778855970865473697	7.955420747488732263	2.8205355426742511203	-4.885191398014167596
chr12	78500000	88500000	2	2.8960579239157641056e-09	8.280988027644735884e-05	15.778855970865473697	7.955420747488732263	2.8205355426742511203	-4.885191398014167596
chr12	78600000	88600000	2	2.5298442830932582607e-08	0.00072338367430768626705	15.561684050985702786	8.125174908523549586	2.8504692435673726432	-4.757702291154422627
chr12	78700000	88700000	1	3.5311412649394979615e-09	0.00010096945332968000471	14.568470165461025483	7.759695525131649926	2.7856230048467882953	-4.87089248683430629
chr12	78800000	88800000	1	3.1808399450344963389e-09	9.095293738831638831e-05	14.6676735939341701	7.849057633383968735	2.8016169676427876629	-4.878494723507410097
chr12	78900000	88900000	1	5.742970763857796819e-10	1.6421450602174984224e-05	15.487124718068116361	7.9970086126735166667	2.8278982677376349824	-5.1229299453045932435
chr12	79000000	89000000	1	5.742970763857796819e-10	1.6421450602174984224e-05	15.487124718068116361	7.9970086126735166667	2.8278982677376349824	-5.1229299453045932435
chr12	79100000	89100000	1	5.742970763857796819e-10	1.6421450602174984224e-05	15.487124718068116361	7.9970086126735166667	2.8278982677376349824	-5.1229299453045932435
chr12	79200000	89200000	1	6.672155987226016696e-10	1.907836282987407214e-05	15.3355286643779191134	7.843728044144504064	2.8006656430471139094	-5.1186148192902158434
