chr_name	begin	end	overlap_count	p-value	p-value_adjusted	mean	variance	standard_deviation	z-score
chr1	168100000	169100000	0	0.20709851224110084611	1	1.4182131578333403506	1.1505599241202186033	1.072641563673633991	-1.3221687522308722409
chr1	168200000	169200000	1	0.47170652253598466253	1	1.6897103862670991308	1.3385463671661473214	1.1569556461533637036	-0.5961424610876331859
chr1	168300000	169300000	1	0.19719934381258064082	1	2.4613705738644395238	1.2071458551696338069	1.0987018954974246366	-1.3300883341088811151
chr1	168400000	169400000	2	0.25911291668488689588	1	3.3970252760105393562	1.7473869673609529097	1.3218876530783366499	-1.0568411564759126776
chr1	168500000	169500000	2	0.27718350590910073583	1	3.3300498981177402726	1.7341494897596971598	1.3168710983842333381	-1.0100076611520117495
chr1	168600000	169600000	2	0.3892786097883780827	1	2.9016171541987292454	1.3831609364811596796	1.1760786268277983121	-0.76662999703568647953
chr1	168700000	169700000	2	0.37691301955125994239	1	2.945193415844177174	1.4248383075476147817	1.1936659111944241083	-0.79184083836186909853
chr1	168800000	169800000	2	0.3565523260221591939	1	3.0189966707306705636	1.4931946420022675096	1.2219634372608157172	-0.8339011132893463543
chr1	168900000	169900000	2	0.34336074993109005904	1	3.0691977754048526898	1.5408755957659416238	1.2413201020550427	-0.86133929003064050087
chr1	169000000	170000000	2	0.34336074993109005904	1	3.069197775404852766	1.540875595765941557	1.241320102055042673	-0.8613392900306405811
chr1	169100000	170100000	2	0.43921685830821649565	1	2.7436485698629892382	1.2531941764635470338	1.1194615564920248899	-0.6642912974995823668
chr1	169200000	170200000	1	0.20844382811227121777	1	2.2873411965002031587	0.91455237815727954135	0.95632231917762932727	-1.346137354200022269
chr1	169300000	170300000	1	0.6074686102315692837	1	1.3163696673207404904	0.88636655945493650897	0.94147042409994829797	-0.33603781831297770263
chr1	169400000	170400000	0	0.113039000807096806644	1	1.2121891252588883731	0.48625032846004834057	0.6973165195662930375	-1.7383628398948994356
chr1	169500000	170500000	0	0.14179200954981707739	1	0.9990547812903723806	0.29783954048121347654	0.54574677322107317844	-1.830619676216887993
chr1	169600000	170600000	0	0.14179200954981707739	1	0.9990547812903723806	0.29783954048121347654	0.54574677322107317844	-1.830619676216887993
chr1	169700000	170700000	0	0.1333109092305175547	1	1.0562619941544685656	0.34678833519008593647	0.5888873705472770083	-1.7936570675184310571
chr1	169800000	170800000	0	0.14393368356545060971	1	0.98245873926797486556	0.27843200073543320945	0.527666562078205984	-1.8618931156042510086
chr1	169900000	170900000	0	0.15154122022438862305	1	0.9322576345937923503	0.23075104697175895238	0.48036553474594631077	-1.940725483327692981
chr1	170000000	171000000	0	0.15154122022438862305	1	0.9322576345937923503	0.23075104697175895238	0.48036553474594631077	-1.940725483327692981
chr1	170100000	171100000	0	0.15154122022438862305	1	0.9322576345937923503	0.23075104697175895238	0.48036553474594631077	-1.940725483327692981
chr1	170200000	171200000	1	0.74473995227899958405	1	1.1675493576200152539	0.43826726686485313332	0.6620175729275267005	-0.25308898807487916624
chr1	170300000	171300000	1	0.70977670921103663826	1	1.2233330253750919873	0.49093911703172103252	0.70067047678043423647	-0.3187418804932418919
chr1	170400000	171400000	1	0.95047781147578214167	1	0.3918588652908433642	0.35081423583528986197	0.5922957334265458492	1.0267525163332547794
chr1	170500000	171500000	1	0.76173151516560899665	1	0.9413798495782680003	0.79041341173310732067	0.88905197358371986275	0.06593557200647941944
chr1	170600000	171600000	1	0.76173151516560899665	1	0.9413798495782680003	0.79041341173310732067	0.88905197358371986275	0.06593557200647941944
chr1	170700000	171700000	1	0.80256695505612007935	1	0.8405963750687242831	0.6997872459577796346	0.8365328720126780736	0.19055273291024943171
chr1	170800000	171800000	1	0.76585796526655491867	1	0.9311956081527153491	0.78217825800636328187	0.8844084226229210227	0.07779707891431998933
chr1	170900000	171900000	1	0.7442032680420057611	1	0.98473354431102156996	0.8328498835565785589	0.91260609441126271655	0.01672841742178707788
chr1	171000000	172000000	1	0.7442032680420057611	1	0.98473354431102156996	0.8328498835565785589	0.91260609441126271655	0.01672841742178707788
chr1	171100000	172100000	1	0.7442032680420057611	1	0.98473354431102156996	0.8328498835565785589	0.91260609441126271655	0.01672841742178707788
chr1	171200000	172200000	0	0.43935209511657385972	1	0.74944182128479880047	0.62533366366348444365	0.79078041431454563034	-0.9477243084408211715
chr1	171300000	172300000	0	0.46530872228400449453	1	0.6936581535297220039	0.5726618134966165708	0.75674421933478723523	-0.9166348890507273815
chr1	171400000	172400000	0	0.46530872228400449453	1	0.69365815352972211495	0.57266181349661658115	0.75674421933478724206	-0.91663488905072751996
chr1	171500000	172500000	0	0.86071332671452915886	1	0.14413716924229746583	0.13306263759879905401	0.36477751794593791002	-0.3951372059712830466
chr1	171600000	172600000	0	0.86071332671452915886	1	0.14413716924229746583	0.13306263759879905401	0.36477751794593791002	-0.3951372059712830466
chr1	171700000	172700000	0	0.86071332671452915886	1	0.14413716924229746583	0.13306263759879905401	0.36477751794593791002	-0.3951372059712830466
chr1	171800000	172800000	0	0.72399449419785288917	1	0.28858969168332806315	0.23047405329984165495	0.4800771326566613868	-0.60113192662671534745
chr1	171900000	172900000	0	0.7649482444749626797	1	0.23505175552502186043	0.1798024277496263616	0.42403116365383613346	-0.55432660538344229217
chr1	172000000	173000000	0	0.47196966657716776794	1	0.61805620061513635854	0.41611446788095205707	0.64506935121810899525	-0.95812364895036064447
chr1	172100000	173100000	0	0.13940930631425443864	1	1.3226785181354804299	0.62424417505354761685	0.7900912447645193447	-1.674083249118517508
chr1	172200000	173200000	0	0.13940930631425443864	1	1.3226785181354804299	0.62424417505354761685	0.7900912447645193447	-1.674083249118517508
chr1	172300000	173300000	0	0.13184117849644419462	1	1.3769656243402132699	0.6755841913581965555	0.821939286905180458	-1.6752643975990663077
chr1	172400000	173400000	0	0.13184117849644419462	1	1.3769656243402132699	0.6755841913581965555	0.821939286905180458	-1.6752643975990663077
chr1	172500000	173500000	0	0.13184117849644419462	1	1.3769656243402132699	0.6755841913581965555	0.821939286905180458	-1.6752643975990663077
chr1	172600000	173600000	0	0.13184117849644419462	1	1.3769656243402132699	0.6755841913581965555	0.821939286905180458	-1.6752643975990663077
chr1	172700000	173700000	0	0.13184117849644419462	1	1.3769656243402132699	0.6755841913581965555	0.821939286905180458	-1.6752643975990663077
chr1	172800000	173800000	0	0.17235307022233112284	1	1.141913868815191517	0.49578176360857028476	0.70411771999330501493	-1.6217655604890176791
chr1	172900000	173900000	0	0.17235307022233112284	1	1.141913868815191517	0.49578176360857028476	0.70411771999330501493	-1.6217655604890176791
chr1	173000000	174000000	0	0.25383318785734587664	1	0.85022849106423733015	0.3424496187567105436	0.5851919503519426775	-1.4529053083401060896
chr1	173100000	174100000	0	0.8593512743632493178	1	0.14560617354389316855	0.13431991158411496473	0.3664968097870907317	-0.3972917898752796043
chr1	173200000	174200000	0	0.67565450855215025694	1	0.35936831167211001539	0.30238779801518422452	0.5498979887353510084	-0.65351814160764812794
chr1	173300000	174300000	0	0.71443935361890109625	1	0.30508120546737703405	0.25104778171053523649	0.5010466861586205886	-0.60888778210738409247
chr1	173400000	174400000	0	0.71443935361890109625	1	0.30508120546737703405	0.25104778171053523649	0.5010466861586205886	-0.60888778210738409247
chr1	173500000	174500000	0	0.71443935361890109625	1	0.30508120546737703405	0.25104778171053523649	0.5010466861586205886	-0.60888778210738409247
chr1	173600000	174600000	0	0.71443935361890109625	1	0.30508120546737703405	0.25104778171053523649	0.5010466861586205886	-0.60888778210738409247
chr1	173700000	174700000	0	0.71443935361890109625	1	0.30508120546737703405	0.25104778171053523649	0.5010466861586205886	-0.60888778210738409247
chr1	173800000	174800000	0	0.4286812086193341198	1	0.70505657573791311044	0.49104285515801633996	0.7007445006263098316	-1.0061535625434794595
chr1	173900000	174900000	0	0.3609053291078209158	1	0.7999224018828505513	0.50102116845610763336	0.70782848802242173767	-1.1301076679150438115
chr1	174000000	175000000	0	0.39717497763599213245	1	0.70860333454369031636	0.41804127317664175115	0.64656111325739483507	-1.0959572421139354584
chr1	174100000	175100000	0	0.12460713424433139673	1	1.6036015061837594897	0.9545745798316235047	0.9770233261450944011	-1.6413134295481642377
chr1	174200000	175200000	0	0.1506749090213163611	1	1.4391207834008763436	0.83335945084744856925	0.9128852342148209866	-1.5764531284577893909
chr1	174300000	175300000	0	0.1506749090213163611	1	1.4391207834008763436	0.83335945084744856925	0.9128852342148209866	-1.5764531284577893909
chr1	174400000	175400000	0	0.1425579049354963046	1	1.4929917572646902185	0.88432834288622683627	0.94038733662583251326	-1.5876349022538269034
chr1	174500000	175500000	0	0.13082247955250159155	1	1.5753121686673725286	0.95987210415540242446	0.97973062836445121745	-1.6079033594133694795
chr1	174600000	175600000	0	0.120901126150588303365	1	1.6511504606478531339	1.0299589496053662034	1.01486893222985509	-1.6269593128838515421
chr1	174700000	175700000	0	0.120901126150588303365	1	1.6511504606478531339	1.0299589496053662034	1.01486893222985509	-1.6269593128838515421
chr1	174800000	175800000	0	0.19546257785202394985	1	1.3396118097331596622	0.9296882851735075119	0.9642034459456715258	-1.3893455944033627613
chr1	174900000	175900000	0	0.23933290935977960534	1	1.1563092642323805228	0.77998556285979418393	0.883167913173816672	-1.3092745410971546238
chr1	175000000	176000000	0	0.23933290935977960534	1	1.1563092642323805228	0.77998556285979418393	0.883167913173816672	-1.3092745410971546238
chr1	175100000	176100000	0	0.7628539368872587767	1	0.2613110925923110609	0.24345225620481218676	0.49340881245151285478	-0.5296036187395619904
chr1	175200000	176200000	0	0.65722122504809854515	1	0.39295750278551270138	0.34479244624234997707	0.5871902981507357782	-0.66921661346086786735
chr1	175300000	176300000	0	0.598150951213548554	1	0.48283633137968364	0.42659307100706045672	0.65314092737100808383	-0.73925291027645988304
chr1	175400000	176400000	0	0.6322086466961971407	1	0.42896535751586939027	0.37562417896828197874	0.61288186379455052264	-0.6999152411853169321
chr1	175500000	176500000	0	0.53937296484843422206	1	0.56372056969211817583	0.4700342149258552111	0.6855904133853209088	-0.8222410329639360254
chr1	175600000	176600000	0	0.5836348337828372035	1	0.48788227771163750895	0.39994736947589125007	0.6324139225822683057	-0.7714603684237688039
chr1	175700000	176700000	0	0.5836348337828372035	1	0.48788227771163750895	0.39994736947589125007	0.6324139225822683057	-0.7714603684237688039
chr1	175800000	176800000	0	0.5836348337828372035	1	0.48788227771163750895	0.39994736947589125007	0.6324139225822683057	-0.7714603684237688039
chr1	175900000	176900000	0	0.5836348337828372035	1	0.48788227771163750895	0.39994736947589125007	0.6324139225822683057	-0.7714603684237688039
chr1	176000000	177000000	0	0.5836348337828372035	1	0.48788227771163750895	0.39994736947589125007	0.6324139225822683057	-0.7714603684237688039
chr1	176100000	177100000	0	0.5836348337828372035	1	0.48788227771163750895	0.39994736947589125007	0.6324139225822683057	-0.7714603684237688039
chr1	176200000	177200000	0	0.5490152458515704659	1	0.5364673509877349346	0.42859115008379523702	0.654668733088571473	-0.8194485605824024721
chr1	176300000	177300000	0	0.60323313323601590596	1	0.44658852239356403024	0.3467905253190847728	0.58888923009262512134	-0.7583574288212421229
chr1	176400000	177400000	0	0.60323313323601590596	1	0.44658852239356403024	0.3467905253190847728	0.58888923009262512134	-0.7583574288212421229
chr1	176500000	177500000	0	0.77048710118535190805	1	0.22951289881463257658	0.1768367280923359877	0.42051959299459042887	-0.54578407912038722627
chr1	176600000	177600000	0	0.006012929362078943407	1	1.4957184277703073072	0.38778499806136160368	0.6227238537757820657	-2.4018967937413485444
chr1	176700000	177700000	0	0.006012929362078943407	1	1.4957184277703073072	0.38778499806136160368	0.6227238537757820657	-2.4018967937413485444
chr1	176800000	177800000	0	0.006012929362078943407	1	1.4957184277703073072	0.38778499806136160368	0.6227238537757820657	-2.4018967937413485444
chr1	176900000	177900000	0	0.006012929362078943407	1	1.4957184277703073072	0.38778499806136160368	0.6227238537757820657	-2.4018967937413485444
chr1	177000000	178000000	0	0.005518913616538661561	1	1.577877341636122456	0.46319382479956619457	0.68058344440602299634	-2.3184186371345100986
chr1	177100000	178100000	0	0.005518913616538661561	1	1.577877341636122456	0.46319382479956619457	0.68058344440602299634	-2.3184186371345100986
chr1	177200000	178200000	0	0.0071628890451871686518	1	1.3483644428214897198	0.28635709670723018174	0.53512344062583371544	-2.519725993024264158
chr1	177300000	178300000	0	0.0071628890451871686518	1	1.3483644428214897198	0.28635709670723018174	0.53512344062583371544	-2.519725993024264158
chr1	177400000	178400000	0	0.0071628890451871686518	1	1.3483644428214897198	0.28635709670723018174	0.53512344062583371544	-2.519725993024264158
chr1	177500000	178500000	0	0.0060576545989706092124	1	1.5089919520907104804	0.43383824167043331252	0.6586639823691844413	-2.2909890209313327515
chr1	177600000	178600000	0	0.7762181211337673137	1	0.24278642313503590402	0.2228899717014077335	0.47211224481198084415	-0.5142557216064705771
chr1	177700000	178700000	0	0.17361041732727860998	1	1.0191245263041457058	0.39652722443829668402	0.6297040768792089407	-1.6184181804172059572
chr1	177800000	178800000	0	0.17361041732727860998	1	1.0191245263041457058	0.39652722443829668402	0.6297040768792089407	-1.6184181804172059572
chr1	177900000	178900000	0	0.110544574910144813296	1	1.3823852302873938958	0.62782958936313774267	0.7923569835390723321	-1.7446495191005360406
chr1	178000000	179000000	0	0.0074739164510137191463	1	2.4295776418262673996	0.78915075680584840617	0.8883415766504731181	-2.7349588330505541932
chr1	178100000	179100000	1	0.10362702045145109897	1	2.637716443490189406	0.95396779771167613485	0.9767127508698123548	-1.6767636564913478006
chr1	178200000	179200000	1	0.10362702045145109897	1	2.637716443490189406	0.95396779771167613485	0.9767127508698123548	-1.6767636564913478006
chr1	178300000	179300000	1	0.10362702045145109897	1	2.637716443490189406	0.95396779771167613485	0.9767127508698123548	-1.6767636564913478006
chr1	178400000	179400000	1	0.064685381018747281634	1	3.0362647104330159268	1.1936753435713694761	1.0925545037074212144	-1.8637648771967480638
chr1	178500000	179500000	1	0.058551035157295309996	1	3.116054344401230877	1.2288109390831512703	1.1085174509601331803	-1.908904855370953328
chr1	178600000	179600000	1	0.058551035157295309996	1	3.116054344401230877	1.2288109390831512703	1.1085174509601331803	-1.908904855370953328
chr1	178700000	179700000	1	0.167829926788247763	1	2.563786729138623855	1.2290365907021062508	1.1086192271028435716	-1.4105715388188514972
chr1	178800000	179800000	1	0.167829926788247763	1	2.563786729138623855	1.2290365907021062508	1.1086192271028435716	-1.4105715388188514972
